MSISDN;GA_DATE;ID_DSF;DEVICE;VALID_FLAG;REMARKS
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
6285882757573;20260609;249346;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: SFPDGINN02
6285882757579;20260609;249346;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: SFPDGINN02
6285882757578;20260609;249346;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: SFPDGINN02
6285882757278;NOT FOUND;249328;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882757508;20260611;249346;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 504254
6285882757353;20260612;249416;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249416
6285882757477;20260612;249416;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249416
6285882757352;20260612;249416;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249416
6285882757354;20260612;249416;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249416
6285882757356;20260612;249416;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249416
6285882757577;20260613;249346;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: SFPDGINN02
6285882757574;20260613;249346;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: SFPDGINN02
6285882757369;NOT FOUND;249416;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882757372;NOT FOUND;249416;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882757375;NOT FOUND;249416;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882757376;NOT FOUND;249416;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882757377;NOT FOUND;249416;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882757274;20260614;249328;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249328
6285882768732;20260615;250649;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 250649
6285882772416;20260615;249397;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: SFJBB2209
6285882772417;20260613;249397;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: SFJBB2209
6285882757277;20260614;249328;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249328
6285882757271;20260614;249416;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249416
6285711960503;NOT FOUND;249299;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882759053;20260618;249362;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249362
6285882757357;20260612;249416;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249416
6285882772415;20260616;249397;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: SFJBB2209
6285882772419;20260617;249397;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: SFJBB2209
6285882772418;20260616;249397;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: SFJBB2209
6285882757314;20260613;249404;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249404
6285882757315;20260615;249404;4G PRODUCT;0;MSISDN tercatat di REGION: NORTH SUMATERA
6285882757313;20260611;249404;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249404
6285882757316;20260613;249404;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249404
6285882757320;20260614;249404;4G PRODUCT;0;MSISDN tercatat di REGION: KALIMANTAN
6285882757417;20260616;249404;4G PRODUCT;0;MSISDN tercatat di REGION: SOUTH SUMATERA
6285882757413;20260614;249404;4G PRODUCT;0;MSISDN tercatat di REGION: WEST JAVA
6285882768730;20260617;250649;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 250649
6285882757236;20260617;249346;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: SFPDGINN02
6285882768729;20260617;250649;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 250649
6285882771263;20260616;249350;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249350
6285882757475;20260617;249416;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249416
6285882757472;20260617;249416;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249416
6285882771266;20260616;249350;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249350
6285882771262;20260616;249350;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249350
6285882771265;20260616;249350;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249350
6285882771274;NOT FOUND;249350;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882757442;20260617;249299;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 17589760
6285882757446;20260617;249299;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 17589760
6285882768772;20260617;0;4G PRODUCT;0;ORG_ID tidak ditemukan pada data populasi
6285882768769;20260617;0;4G PRODUCT;0;ORG_ID tidak ditemukan pada data populasi
6285882768766;20260617;0;4G PRODUCT;0;ORG_ID tidak ditemukan pada data populasi
6285882768771;20260617;0;4G PRODUCT;0;ORG_ID tidak ditemukan pada data populasi
6285882768770;20260617;0;4G PRODUCT;0;ORG_ID tidak ditemukan pada data populasi
6285882771179;20260617;249314;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249314
6285882771176;20260617;249314;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249314
6285882771180;20260617;249314;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249314
62858882771182;NOT FOUND;249314;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882771183;20260617;249314;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249314
6285882768731;20260618;250649;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 250649
6285882759069;20260618;250649;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 250649
6285882729536;20260611;249575;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 17532472
6285882759054;20260618;249362;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249362
6285882759050;20260618;249362;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249362
6285882758864;20260618;249362;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249362
6285882759052;20260618;249362;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249362
6285882759051;20260618;249362;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249362
6285882772135;20260618;250647;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 250647
6285882772189;20260618;250647;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 250647
6285882772179;20260618;250647;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 250647
6285882772180;20260618;250647;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 250647
6285882772082;20260618;249313;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249313
6285882772181;20260618;249313;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249313
6285882772087;20260618;249313;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249313
6285882772136;20260618;249313;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249313
6285882772083;20260618;249300;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249300
6285882772088;20260618;249300;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249300
6285882772188;20260618;249300;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249300
6285882772196;20260618;249300;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249300
6285882768870;20260620;249289;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249289
6285882768869;20260620;249289;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249289
6285882768872;20260620;249289;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249289
6285882768873;20260620;249289;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249289
6285882768874;20260620;249289;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249289
6285882768937;20260623;249380;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 17741206
6285882768938;20260623;249380;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 17741206
6285882768941;20260623;249380;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 17741206
6285882768942;20260623;249380;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 17741206
6285882768944;20260623;249380;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 17741206
6285882771204;20260619;249353;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249353
6285882771205;20260622;249353;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249353
6285882771206;20260622;249353;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249353
6285882771207;20260619;249353;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249353
6285882771211;20260619;249353;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249353
6285882771317;20260615;249359;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249359
6285882771148;20260617;249359;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249359
6285881771149;NOT FOUND;249359;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882771150;20260617;249359;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249359
6285882771151;20260617;249359;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249359
6285882771152;20260617;249359;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249359
6285882771175;20260618;249427;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249427
6285882771174;20260618;249427;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249427
6285882771181;20260618;249427;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249427
6285882771171;20260618;249427;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249427
6285882771172;20260618;249427;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249427
6285882757275;20260617;249328;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249328
62895613278024;20260604;249335;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 414999
62895613277912;20260605;249335;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 414999
62895613278025;20260605;249335;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 414999
62895613278019;20260609;249335;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 414999
62895613277913;20260609;249335;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 414999
62895613269651;20260611;250164;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 250164
62895613269650;20260611;250164;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 250164
62895616269652;NOT FOUND;250164;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613269653;20260612;250164;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 250164
62895613269649;20260612;250164;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 250164
6289518422781;20260606;249276;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249276
62895613271447;20260611;249276;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249276
6289561328493;NOT FOUND;249276;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613269780;20260612;249370;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249370
62895613267293;20260612;249370;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249370
62895613267295;20260612;249370;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249370
62895613270930;20260610;249412;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12329234
62895613270028;20260615;249382;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249382
62895613270051;20260613;249382;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249382
62895613270032;20260615;249382;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249382
62895613270034;20260615;249382;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249382
62895613270031;20260615;249382;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249382
62895613278023;20260612;249335;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 414999
62895613277916;20260611;249335;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 414999
62895613278011;20260615;249335;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 414999
62895613269834;20260612;249370;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249370
62895613269833;20260612;249370;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249370
62895613269992;20260617;249382;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 5037
62895613269993;20260617;249382;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 5037
62895613267305;NOT FOUND;249382;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613269830;20260612;249370;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249370
62895613269831;20260612;249370;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249370
62895613267455;20260612;249370;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249370
62895613269832;20260612;249370;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249370
62895613259531;20260610;249370;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249370
62895613270928;20260610;249370;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12329234
62895613270929;20260610;249370;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249370
62685882757473;NOT FOUND;249416;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613269991;20260617;249382;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 5037
62895613269995;20260617;249382;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 5037
62895613267306;NOT FOUND;249382;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613259368;20260612;249419;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249419
62895613269754;20260615;249419;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249419
62895613269753;20260615;249419;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249419
62895613269755;20260615;249419;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249419
62895613269756;20260615;249419;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249419
62895613269645;20260618;249276;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249276
62895613270932;20260611;ZIDANE;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: ZIDANE
62895613269738;20260611;ZIDANE;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: ZIDANE
62895613269739;20260611;ZIDANE;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: ZIDANE
62895613269740;20260611;ZIDANE;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: ZIDANE
62895613269741;20260611;ZIDANE;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: ZIDANE
62895613271401;20260611;ZIDANE;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: ZIDANE
62895613271402;20260611;ZIDANE;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: ZIDANE
62895613271403;20260611;ZIDANE;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: ZIDANE
62895613271399;20260611;ZIDANE;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: ZIDANE
62895613271398;20260611;ZIDANE;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: ZIDANE
6385881771318;NOT FOUND;249359;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613269905;20260622;249382;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249382
62895613269906;20260619;249382;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 249382
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
